psi_1,psi_2,y2,psi_1d,psi_2d,y2d,action
0.0,0.0,-3.749206210000026e-15,-1.0309124364689162e-14,-2.9333262026686193e-16,-2.4639893598844746e-16,2.941072259111123e-14
0.0,0.0,-3.751177401487934e-15,-1.0326001508324219e-14,-2.938128372658971e-16,-2.4639893598844746e-16,2.945887110227685e-14
0.0,0.0,-3.7531485929758414e-15,-1.0326001508324219e-14,-2.938128372658971e-16,-2.4639893598844746e-16,2.945887110227685e-14
0.0,0.0,-3.755119784463749e-15,-1.032600150832422e-14,-2.9381283726589716e-16,-2.4639893598844746e-16,2.9458871102276854e-14
0.0,0.0,-3.757090975951657e-15,-1.0342878651959279e-14,-2.942930542649324e-16,-2.4639893598844746e-16,2.950701961344248e-14
0.0,0.0,-3.7590621674395646e-15,-1.0342878651959279e-14,-2.942930542649324e-16,-2.4639893598844746e-16,2.950701961344248e-14
0.0,0.0,-3.761033358927472e-15,-1.034287865195928e-14,-2.942930542649324e-16,-2.4639893598844746e-16,2.9507019613442485e-14
0.0,0.0,-3.76300455041538e-15,-1.0359755795594337e-14,-2.947732712639676e-16,-2.4639893598844746e-16,2.9555168124608104e-14
0.0,0.0,-3.764975741903288e-15,-1.0359755795594337e-14,-2.947732712639676e-16,-2.4639893598844746e-16,2.9555168124608104e-14
0.0,0.0,-3.7669469333911955e-15,-1.0359755795594337e-14,-2.947732712639676e-16,-2.4639893598844746e-16,2.9555168124608104e-14
0.0,0.0,-3.768918124879103e-15,-1.0376632939229396e-14,-2.952534882630028e-16,-2.4639893598844746e-16,2.960331663577373e-14
0.0,0.0,-3.770889316367011e-15,-1.0376632939229396e-14,-2.952534882630028e-16,-2.4639893598844746e-16,2.960331663577373e-14
0.0,0.0,-3.772860507854919e-15,-1.0376632939229396e-14,-2.952534882630028e-16,-2.4639893598844746e-16,2.960331663577373e-14
0.0,0.0,-3.774831699342826e-15,-1.0393510082864453e-14,-2.95733705262038e-16,-2.4639893598844746e-16,2.965146514693935e-14
0.0,0.0,-3.776802890830734e-15,-1.0393510082864456e-14,-2.957337052620381e-16,-2.4639893598844746e-16,2.9651465146939354e-14
0.0,0.0,-3.778774082318642e-15,-1.0393510082864456e-14,-2.957337052620381e-16,-2.4639893598844746e-16,2.9651465146939354e-14
0.0,0.0,-3.7807452738065495e-15,-1.0410387226499515e-14,-2.9621392226107333e-16,-2.4639893598844746e-16,2.969961365810498e-14
0.0,0.0,-3.782716465294457e-15,-1.0410387226499515e-14,-2.9621392226107333e-16,-2.4639893598844746e-16,2.969961365810498e-14
0.0,0.0,-3.784687656782365e-15,-1.0410387226499516e-14,-2.9621392226107333e-16,-2.4639893598844746e-16,2.9699613658104985e-14
0.0,0.0,-3.786658848270273e-15,-1.0427264370134573e-14,-2.966941392601085e-16,-2.4639893598844746e-16,2.9747762169270603e-14
0.0,0.0,-3.7886300397581804e-15,-1.0427264370134573e-14,-2.966941392601085e-16,-2.4639893598844746e-16,2.9747762169270603e-14
0.0,0.0,-3.790601231246088e-15,-1.0427264370134575e-14,-2.9669413926010856e-16,-2.4639893598844746e-16,2.974776216927061e-14
0.0,0.0,-3.792572422733996e-15,-1.0427264370134575e-14,-2.9669413926010856e-16,-2.4639893598844746e-16,2.974776216927061e-14
0.0,0.0,-3.7945436142219036e-15,-1.0444141513769632e-14,-2.9717435625914375e-16,-2.4639893598844746e-16,2.979591068043623e-14
0.0,0.0,-3.796514805709811e-15,-1.0444141513769633e-14,-2.971743562591438e-16,-2.4639893598844746e-16,2.9795910680436235e-14
0.0,0.0,-3.798485997197719e-15,-1.0444141513769633e-14,-2.971743562591438e-16,-2.4639893598844746e-16,2.9795910680436235e-14
0.0,0.0,-3.800457188685627e-15,-1.046101865740469e-14,-2.97654573258179e-16,-2.4639893598844746e-16,2.9844059191601853e-14
0.0,0.0,-3.8024283801735344e-15,-1.0461018657404692e-14,-2.9765457325817903e-16,-2.4639893598844746e-16,2.984405919160186e-14
0.0,0.0,-3.804399571661442e-15,-1.0461018657404692e-14,-2.9765457325817903e-16,-2.4639893598844746e-16,2.984405919160186e-14
0.0,0.0,-3.80637076314935e-15,-1.0477895801039749e-14,-2.981347902572142e-16,-2.4639893598844746e-16,2.989220770276748e-14
0.0,0.0,-3.808341954637258e-15,-1.0477895801039749e-14,-2.981347902572142e-16,-2.4639893598844746e-16,2.989220770276748e-14
0.0,0.0,-3.810313146125165e-15,-1.0477895801039752e-14,-2.9813479025721426e-16,-2.4639893598844746e-16,2.9892207702767484e-14
0.0,0.0,-3.812284337613073e-15,-1.049477294467481e-14,-2.986150072562495e-16,-2.4639893598844746e-16,2.994035621393311e-14
0.0,0.0,-3.814255529100981e-15,-1.049477294467481e-14,-2.986150072562495e-16,-2.4639893598844746e-16,2.994035621393311e-14
0.0,0.0,-3.8162267205888885e-15,-1.0494772944674812e-14,-2.9861500725624954e-16,-2.4639893598844746e-16,2.9940356213933116e-14
0.0,0.0,-3.818197912076796e-15,-1.0511650088309869e-14,-2.9909522425528473e-16,-2.4639893598844746e-16,2.9988504725098734e-14
0.0,0.0,-3.820169103564704e-15,-1.0511650088309869e-14,-2.9909522425528473e-16,-2.4639893598844746e-16,2.9988504725098734e-14
0.0,0.0,-3.822140295052612e-15,-1.051165008830987e-14,-2.990952242552848e-16,-2.4639893598844746e-16,2.998850472509874e-14
0.0,0.0,-3.824111486540519e-15,-1.0528527231944928e-14,-2.9957544125431996e-16,-2.4639893598844746e-16,3.003665323626436e-14
0.0,0.0,-3.826082678028427e-15,-1.0528527231944928e-14,-2.9957544125431996e-16,-2.4639893598844746e-16,3.003665323626436e-14
0.0,0.0,-3.828053869516335e-15,-1.0528527231944928e-14,-2.9957544125431996e-16,-2.4639893598844746e-16,3.003665323626436e-14
0.0,0.0,-3.8300250610042426e-15,-1.0545404375579986e-14,-3.0005565825335515e-16,-2.4639893598844746e-16,3.0084801747429984e-14
0.0,0.0,-3.83199625249215e-15,-1.0545404375579986e-14,-3.0005565825335515e-16,-2.4639893598844746e-16,3.0084801747429984e-14
0.0,0.0,-3.833967443980058e-15,-1.0545404375579986e-14,-3.0005565825335515e-16,-2.4639893598844746e-16,3.0084801747429984e-14
0.0,0.0,-3.835938635467966e-15,-1.0562281519215043e-14,-3.0053587525239033e-16,-2.4639893598844746e-16,3.01329502585956e-14
0.0,0.0,-3.8379098269558734e-15,-1.0562281519215045e-14,-3.005358752523904e-16,-2.4639893598844746e-16,3.013295025859561e-14
0.0,0.0,-3.839881018443781e-15,-1.0562281519215045e-14,-3.005358752523904e-16,-2.4639893598844746e-16,3.013295025859561e-14
0.0,0.0,-3.841852209931689e-15,-1.0579158662850103e-14,-3.010160922514256e-16,-2.4639893598844746e-16,3.0181098769761234e-14
0.0,0.0,-3.8438234014195966e-15,-1.0579158662850106e-14,-3.010160922514257e-16,-2.4639893598844746e-16,3.018109876976124e-14
0.0,0.0,-3.845794592907504e-15,-1.0579158662850106e-14,-3.010160922514257e-16,-2.4639893598844746e-16,3.018109876976124e-14
0.0,0.0,-3.847765784395412e-15,-1.0579158662850108e-14,-3.0101609225142576e-16,-2.4639893598844746e-16,3.0181098769761246e-14
0.0,0.0,-3.84973697588332e-15,-1.0596035806485163e-14,-3.014963092504609e-16,-2.4639893598844746e-16,3.022924728092686e-14
0.0,0.0,-3.8517081673712275e-15,-1.0596035806485165e-14,-3.0149630925046094e-16,-2.4639893598844746e-16,3.0229247280926865e-14
0.0,0.0,-3.853679358859135e-15,-1.0596035806485165e-14,-3.0149630925046094e-16,-2.4639893598844746e-16,3.0229247280926865e-14
0.0,0.0,-3.855650550347043e-15,-1.0612912950120222e-14,-3.019765262494961e-16,-2.4639893598844746e-16,3.0277395792092484e-14
0.0,0.0,-3.857621741834951e-15,-1.0612912950120223e-14,-3.0197652624949613e-16,-2.4639893598844746e-16,3.027739579209249e-14
0.0,0.0,-3.859592933322858e-15,-1.0612912950120223e-14,-3.0197652624949613e-16,-2.4639893598844746e-16,3.027739579209249e-14
0.0,0.0,-3.861564124810766e-15,-1.062979009375528e-14,-3.024567432485313e-16,-2.4639893598844746e-16,3.032554430325811e-14
0.0,0.0,-3.863535316298674e-15,-1.0629790093755282e-14,-3.0245674324853136e-16,-2.4639893598844746e-16,3.0325544303258115e-14
0.0,0.0,-3.8655065077865815e-15,-1.0629790093755282e-14,-3.0245674324853136e-16,-2.4639893598844746e-16,3.0325544303258115e-14
0.0,0.0,-3.867477699274489e-15,-1.0646667237390339e-14,-3.0293696024756654e-16,-2.4639893598844746e-16,3.0373692814423733e-14
0.0,0.0,-3.869448890762397e-15,-1.0646667237390339e-14,-3.0293696024756654e-16,-2.4639893598844746e-16,3.0373692814423733e-14
0.0,0.0,-3.871420082250305e-15,-1.064666723739034e-14,-3.029369602475666e-16,-2.4639893598844746e-16,3.037369281442374e-14
0.0,0.0,-3.8733912737382124e-15,-1.06635443810254e-14,-3.0341717724660183e-16,-2.4639893598844746e-16,3.0421841325589365e-14
0.0,0.0,-3.87536246522612e-15,-1.06635443810254e-14,-3.0341717724660183e-16,-2.4639893598844746e-16,3.0421841325589365e-14
0.0,0.0,-3.877333656714028e-15,-1.0663544381025402e-14,-3.034171772466019e-16,-2.4639893598844746e-16,3.042184132558937e-14
0.0,0.0,-3.8793048482019356e-15,-1.0680421524660459e-14,-3.0389739424563706e-16,-2.4639893598844746e-16,3.046998983675499e-14
0.0,0.0,-3.881276039689843e-15,-1.0680421524660459e-14,-3.0389739424563706e-16,-2.4639893598844746e-16,3.046998983675499e-14
0.0,0.0,-3.883247231177751e-15,-1.068042152466046e-14,-3.038973942456371e-16,-2.4639893598844746e-16,3.0469989836754996e-14
0.0,0.0,-3.885218422665659e-15,-1.0697298668295514e-14,-3.043776112446722e-16,-2.4639893598844746e-16,3.051813834792061e-14
0.0,0.0,-3.8871896141535665e-15,-1.0697298668295518e-14,-3.043776112446723e-16,-2.4639893598844746e-16,3.0518138347920614e-14
0.0,0.0,-3.889160805641474e-15,-1.0697298668295518e-14,-3.043776112446723e-16,-2.4639893598844746e-16,3.0518138347920614e-14
0.0,0.0,-3.891131997129382e-15,-1.0714175811930576e-14,-3.0485782824370753e-16,-2.4639893598844746e-16,3.056628685908624e-14
0.0,0.0,-3.89310318861729e-15,-1.0714175811930576e-14,-3.0485782824370753e-16,-2.4639893598844746e-16,3.056628685908624e-14
0.0,0.0,-3.895074380105197e-15,-1.0714175811930576e-14,-3.0485782824370753e-16,-2.4639893598844746e-16,3.056628685908624e-14
0.0,0.0,-3.897045571593105e-15,-1.0731052955565633e-14,-3.053380452427427e-16,-2.4639893598844746e-16,3.061443537025186e-14
0.0,0.0,-3.899016763081013e-15,-1.0731052955565635e-14,-3.0533804524274276e-16,-2.4639893598844746e-16,3.0614435370251864e-14
0.0,0.0,-3.9009879545689205e-15,-1.0731052955565635e-14,-3.0533804524274276e-16,-2.4639893598844746e-16,3.0614435370251864e-14
0.0,0.0,-3.902959146056828e-15,-1.0747930099200693e-14,-3.0581826224177794e-16,-2.4639893598844746e-16,3.066258388141749e-14
0.0,0.0,-3.904930337544736e-15,-1.0747930099200696e-14,-3.0581826224177804e-16,-2.4639893598844746e-16,3.0662583881417495e-14
0.0,0.0,-3.906901529032644e-15,-1.0747930099200696e-14,-3.0581826224177804e-16,-2.4639893598844746e-16,3.0662583881417495e-14
0.0,0.0,-3.9088727205205514e-15,-1.0747930099200698e-14,-3.058182622417781e-16,-2.4639893598844746e-16,3.06625838814175e-14
0.0,0.0,-3.910843912008459e-15,-1.0764807242835752e-14,-3.062984792408132e-16,-2.4639893598844746e-16,3.0710732392583114e-14
0.0,0.0,-3.912815103496367e-15,-1.0764807242835755e-14,-3.062984792408133e-16,-2.4639893598844746e-16,3.071073239258312e-14
0.0,0.0,-3.9147862949842746e-15,-1.0764807242835755e-14,-3.062984792408133e-16,-2.4639893598844746e-16,3.071073239258312e-14
0.0,0.0,-3.916757486472182e-15,-1.078168438647081e-14,-3.067786962398484e-16,-2.4639893598844746e-16,3.075888090374874e-14
0.0,0.0,-3.91872867796009e-15,-1.0781684386470814e-14,-3.067786962398485e-16,-2.4639893598844746e-16,3.0758880903748745e-14
0.0,0.0,-3.920699869447998e-15,-1.0781684386470814e-14,-3.067786962398485e-16,-2.4639893598844746e-16,3.0758880903748745e-14
0.0,0.0,-3.9226710609359055e-15,-1.079856153010587e-14,-3.0725891323888364e-16,-2.4639893598844746e-16,3.0807029414914364e-14
0.0,0.0,-3.924642252423813e-15,-1.0798561530105872e-14,-3.072589132388837e-16,-2.4639893598844746e-16,3.080702941491437e-14
0.0,0.0,-3.926613443911721e-15,-1.0798561530105872e-14,-3.072589132388837e-16,-2.4639893598844746e-16,3.080702941491437e-14
0.0,0.0,-3.928584635399629e-15,-1.081543867374093e-14,-3.0773913023791893e-16,-2.4639893598844746e-16,3.0855177926079995e-14
0.0,0.0,-3.930555826887536e-15,-1.081543867374093e-14,-3.0773913023791893e-16,-2.4639893598844746e-16,3.0855177926079995e-14
0.0,0.0,-3.932527018375444e-15,-1.0815438673740934e-14,-3.0773913023791903e-16,-2.4639893598844746e-16,3.085517792608e-14
0.0,0.0,-3.934498209863352e-15,-1.0832315817375989e-14,-3.0821934723695416e-16,-2.4639893598844746e-16,3.090332643724562e-14
0.0,0.0,-3.9364694013512595e-15,-1.0832315817375989e-14,-3.0821934723695416e-16,-2.4639893598844746e-16,3.090332643724562e-14
0.0,0.0,-3.938440592839167e-15,-1.0832315817375992e-14,-3.0821934723695426e-16,-2.4639893598844746e-16,3.0903326437245626e-14
0.0,0.0,-3.940411784327075e-15,-1.0849192961011048e-14,-3.086995642359894e-16,-2.4639893598844746e-16,3.0951474948411245e-14
0.0,0.0,-3.942382975814983e-15,-1.0849192961011048e-14,-3.086995642359894e-16,-2.4639893598844746e-16,3.0951474948411245e-14
0.0,0.0,-3.9443541673028904e-15,-1.0849192961011051e-14,-3.0869956423598944e-16,-2.4639893598844746e-16,3.095147494841125e-14
0.0,0.0,-3.946325358790798e-15,-1.0866070104646105e-14,-3.0917978123502453e-16,-2.4639893598844746e-16,3.0999623459576863e-14
0.0,0.0,-3.948296550278706e-15,-1.0866070104646105e-14,-3.0917978123502453e-16,-2.4639893598844746e-16,3.0999623459576863e-14
0.0,0.0,-3.9502677417666136e-15,-1.0866070104646108e-14,-3.0917978123502463e-16,-2.4639893598844746e-16,3.099962345957687e-14
0.0,0.0,-3.952238933254521e-15,-1.0882947248281163e-14,-3.0965999823405976e-16,-2.4639893598844746e-16,3.104777197074249e-14
0.0,0.0,-3.954210124742429e-15,-1.0882947248281163e-14,-3.0965999823405976e-16,-2.4639893598844746e-16,3.104777197074249e-14
0.0,0.0,-3.956181316230337e-15,-1.0882947248281166e-14,-3.0965999823405986e-16,-2.4639893598844746e-16,3.1047771970742494e-14
0.0,0.0,-3.9581525077182445e-15,-1.0899824391916225e-14,-3.101402152330951e-16,-2.4639893598844746e-16,3.109592048190812e-14
0.0,0.0,-3.960123699206152e-15,-1.0899824391916225e-14,-3.101402152330951e-16,-2.4639893598844746e-16,3.109592048190812e-14
0.0,0.0,-3.96209489069406e-15,-1.0899824391916226e-14,-3.1014021523309514e-16,-2.4639893598844746e-16,3.1095920481908126e-14
0.0,0.0,-3.964066082181968e-15,-1.0899824391916226e-14,-3.1014021523309514e-16,-2.4639893598844746e-16,3.1095920481908126e-14
0.0,0.0,-3.966037273669875e-15,-1.0916701535551283e-14,-3.1062043223213033e-16,-2.4639893598844746e-16,3.1144068993073744e-14
0.0,0.0,-3.968008465157783e-15,-1.0916701535551285e-14,-3.106204322321304e-16,-2.4639893598844746e-16,3.114406899307375e-14
0.0,0.0,-3.969979656645691e-15,-1.0916701535551285e-14,-3.106204322321304e-16,-2.4639893598844746e-16,3.114406899307375e-14
0.0,0.0,-3.9719508481335985e-15,-1.0933578679186342e-14,-3.111006492311655e-16,-2.4639893598844746e-16,3.119221750423937e-14
0.0,0.0,-3.973922039621506e-15,-1.0933578679186342e-14,-3.111006492311655e-16,-2.4639893598844746e-16,3.119221750423937e-14
0.0,0.0,-3.975893231109414e-15,-1.0933578679186345e-14,-3.111006492311656e-16,-2.4639893598844746e-16,3.1192217504239375e-14
0.0,0.0,-3.977864422597322e-15,-1.09504558228214e-14,-3.1158086623020074e-16,-2.4639893598844746e-16,3.1240366015404994e-14
0.0,0.0,-3.9798356140852294e-15,-1.09504558228214e-14,-3.1158086623020074e-16,-2.4639893598844746e-16,3.1240366015404994e-14
0.0,0.0,-3.981806805573137e-15,-1.0950455822821404e-14,-3.1158086623020084e-16,-2.4639893598844746e-16,3.1240366015405e-14
0.0,0.0,-3.983777997061045e-15,-1.0967332966456459e-14,-3.12061083229236e-16,-2.4639893598844746e-16,3.128851452657062e-14
0.0,0.0,-3.9857491885489526e-15,-1.0967332966456459e-14,-3.12061083229236e-16,-2.4639893598844746e-16,3.128851452657062e-14
0.0,0.0,-3.98772038003686e-15,-1.0967332966456462e-14,-3.1206108322923608e-16,-2.4639893598844746e-16,3.1288514526570625e-14
0.0,0.0,-3.989691571524768e-15,-1.0984210110091519e-14,-3.1254130022827126e-16,-2.4639893598844746e-16,3.1336663037736244e-14
0.0,0.0,-3.991662763012676e-15,-1.098421011009152e-14,-3.1254130022827126e-16,-2.4639893598844746e-16,3.133666303773625e-14
0.0,0.0,-3.9936339545005835e-15,-1.098421011009152e-14,-3.1254130022827126e-16,-2.4639893598844746e-16,3.133666303773625e-14
0.0,0.0,-3.995605145988491e-15,-1.1001087253726578e-14,-3.1302151722730644e-16,-2.4639893598844746e-16,3.138481154890187e-14
0.0,0.0,-3.997576337476399e-15,-1.100108725372658e-14,-3.130215172273065e-16,-2.4639893598844746e-16,3.1384811548901875e-14
0.0,0.0,-3.999547528964307e-15,-1.100108725372658e-14,-3.130215172273065e-16,-2.4639893598844746e-16,3.1384811548901875e-14
0.0,0.0,-4.001518720452214e-15,-1.1017964397361636e-14,-3.135017342263417e-16,-2.4639893598844746e-16,3.1432960060067494e-14
0.0,0.0,-4.003489911940122e-15,-1.1017964397361638e-14,-3.1350173422634173e-16,-2.4639893598844746e-16,3.14329600600675e-14
0.0,0.0,-4.00546110342803e-15,-1.1017964397361638e-14,-3.1350173422634173e-16,-2.4639893598844746e-16,3.14329600600675e-14
0.0,0.0,-4.0074322949159375e-15,-1.1034841540996695e-14,-3.139819512253769e-16,-2.4639893598844746e-16,3.148110857123312e-14
0.0,0.0,-4.009403486403845e-15,-1.1034841540996695e-14,-3.139819512253769e-16,-2.4639893598844746e-16,3.148110857123312e-14
0.0,0.0,-4.011374677891753e-15,-1.1034841540996696e-14,-3.1398195122537696e-16,-2.4639893598844746e-16,3.1481108571233125e-14
0.0,0.0,-4.013345869379661e-15,-1.1051718684631753e-14,-3.1446216822441214e-16,-2.4639893598844746e-16,3.1529257082398743e-14
0.0,0.0,-4.015317060867568e-15,-1.1051718684631753e-14,-3.1446216822441214e-16,-2.4639893598844746e-16,3.1529257082398743e-14
0.0,0.0,-4.017288252355476e-15,-1.1051718684631756e-14,-3.144621682244122e-16,-2.4639893598844746e-16,3.152925708239875e-14
0.0,0.0,-4.019259443843384e-15,-1.1051718684631756e-14,-3.144621682244122e-16,-2.4639893598844746e-16,3.152925708239875e-14
0.0,0.0,-4.0212306353312916e-15,-1.1068595828266815e-14,-3.1494238522344743e-16,-2.4639893598844746e-16,3.1577405593564375e-14
0.0,0.0,-4.023201826819199e-15,-1.1068595828266817e-14,-3.1494238522344747e-16,-2.4639893598844746e-16,3.157740559356438e-14
0.0,0.0,-4.025173018307107e-15,-1.1068595828266817e-14,-3.1494238522344747e-16,-2.4639893598844746e-16,3.157740559356438e-14
0.0,0.0,-4.027144209795015e-15,-1.1085472971901874e-14,-3.1542260222248266e-16,-2.4639893598844746e-16,3.162555410473e-14
0.0,0.0,-4.0291154012829224e-15,-1.1085472971901875e-14,-3.154226022224827e-16,-2.4639893598844746e-16,3.1625554104730006e-14
0.0,0.0,-4.03108659277083e-15,-1.1085472971901875e-14,-3.154226022224827e-16,-2.4639893598844746e-16,3.1625554104730006e-14
0.0,0.0,-4.033057784258738e-15,-1.1102350115536932e-14,-3.159028192215179e-16,-2.4639893598844746e-16,3.1673702615895624e-14
0.0,0.0,-4.035028975746646e-15,-1.1102350115536932e-14,-3.159028192215179e-16,-2.4639893598844746e-16,3.1673702615895624e-14
0.0,0.0,-4.037000167234553e-15,-1.1102350115536934e-14,-3.1590281922151794e-16,-2.4639893598844746e-16,3.167370261589563e-14
0.0,0.0,-4.038971358722461e-15,-1.111922725917199e-14,-3.163830362205531e-16,-2.4639893598844746e-16,3.172185112706125e-14
0.0,0.0,-4.040942550210369e-15,-1.111922725917199e-14,-3.163830362205531e-16,-2.4639893598844746e-16,3.172185112706125e-14
0.0,0.0,-4.0429137416982765e-15,-1.1119227259171992e-14,-3.1638303622055313e-16,-2.4639893598844746e-16,3.1721851127061256e-14
0.0,0.0,-4.044884933186184e-15,-1.1136104402807049e-14,-3.168632532195883e-16,-2.4639893598844746e-16,3.1769999638226874e-14
0.0,0.0,-4.046856124674092e-15,-1.1136104402807049e-14,-3.168632532195883e-16,-2.4639893598844746e-16,3.1769999638226874e-14
0.0,0.0,-4.048827316162e-15,-1.1136104402807052e-14,-3.168632532195884e-16,-2.4639893598844746e-16,3.176999963822688e-14
0.0,0.0,-4.050798507649907e-15,-1.1152981546442111e-14,-3.1734347021862364e-16,-2.4639893598844746e-16,3.1818148149392505e-14
0.0,0.0,-4.052769699137815e-15,-1.1152981546442112e-14,-3.173434702186237e-16,-2.4639893598844746e-16,3.181814814939251e-14
0.0,0.0,-4.054740890625723e-15,-1.1152981546442112e-14,-3.173434702186237e-16,-2.4639893598844746e-16,3.181814814939251e-14
0.0,0.0,-4.0567120821136305e-15,-1.116985869007717e-14,-3.1782368721765887e-16,-2.4639893598844746e-16,3.186629666055813e-14
0.0,0.0,-4.058683273601538e-15,-1.1169858690077171e-14,-3.1782368721765887e-16,-2.4639893598844746e-16,3.1866296660558137e-14
0.0,0.0,-4.060654465089446e-15,-1.1169858690077174e-14,-3.1782368721765897e-16,-2.4639893598844746e-16,3.186629666055814e-14
0.0,0.0,-4.062625656577354e-15,-1.118673583371223e-14,-3.183039042166941e-16,-2.4639893598844746e-16,3.191444517172376e-14
0.0,0.0,-4.0645968480652614e-15,-1.118673583371223e-14,-3.183039042166941e-16,-2.4639893598844746e-16,3.191444517172376e-14
0.0,0.0,-4.066568039553169e-15,-1.1186735833712233e-14,-3.183039042166942e-16,-2.4639893598844746e-16,3.191444517172377e-14
